2026-07-07 03:14:50.729 [INF]  ShoppingSystem.Microservice.BackgroundServices.RabbitMqListenerService RabbitMQ listener service started.
2026-07-07 11:33:03.225 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/swagger-ui-bundle.js | Url: https://localhost:7170/swagger/swagger-ui-bundle.js | TraceId: 0HNMRVNCN1DKE:0000001F | IP: ::1
2026-07-07 11:33:03.222 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/index.css | Url: https://localhost:7170/swagger/index.css | TraceId: 0HNMRVNCN1DKE:0000001D | IP: ::1
2026-07-07 11:33:03.256 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/index.js | Url: https://localhost:7170/swagger/index.js | TraceId: 0HNMRVNCN1DKE:00000023 | IP: ::1
2026-07-07 11:33:03.262 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /swagger/swagger-ui.css | StatusCode: 304 | Elapsed: 40 ms
2026-07-07 11:33:03.273 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /swagger/swagger-ui-standalone-preset.js | StatusCode: 304 | Elapsed: 19 ms
2026-07-07 11:33:03.281 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /swagger/swagger-ui-bundle.js | StatusCode: 304 | Elapsed: 56 ms
2026-07-07 11:33:03.291 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /swagger/index.css | StatusCode: 304 | Elapsed: 69 ms
2026-07-07 11:33:03.298 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /swagger/index.js | StatusCode: 304 | Elapsed: 41 ms
2026-07-07 11:33:03.522 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/swagger-ui-standalone-preset.js | Url: https://localhost:7170/swagger/swagger-ui-standalone-preset.js | TraceId: 0HNMRVNCN1DKF:00000007 | IP: ::1
2026-07-07 11:33:03.523 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/index.js | Url: https://localhost:7170/swagger/index.js | TraceId: 0HNMRVNCN1DKF:0000000B | IP: ::1
2026-07-07 11:33:03.523 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/swagger-ui-bundle.js | Url: https://localhost:7170/swagger/swagger-ui-bundle.js | TraceId: 0HNMRVNCN1DKF:00000009 | IP: ::1
2026-07-07 11:33:03.535 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /swagger/swagger-ui-standalone-preset.js | StatusCode: 304 | Elapsed: 12 ms
2026-07-07 11:33:03.680 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /swagger/index.js | StatusCode: 304 | Elapsed: 157 ms
2026-07-07 11:33:03.700 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /swagger/swagger-ui-bundle.js | StatusCode: 304 | Elapsed: 176 ms
2026-07-07 11:33:04.713 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/v1/swagger.json | Url: https://localhost:7170/swagger/v1/swagger.json | TraceId: 0HNMRVNCN1DKE:00000025 | IP: ::1
2026-07-07 11:33:05.169 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /swagger/v1/swagger.json | StatusCode: 200 | Elapsed: 455 ms
2026-07-07 11:33:36.895 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: POST | Path: /api/1/Auth/SignIn | Url: https://localhost:7170/api/1/Auth/SignIn | TraceId: 0HNMRVNCN1DKE:00000027 | IP: ::1
2026-07-07 11:33:39.141 [INF]  ShoppingSystem.Microservice.Application.UseCases.Identity.SignIn.Commands.SignInCommandHandler Starting user sign-in. Email: admin@shopping.com.
2026-07-07 11:33:40.620 [INF]  ShoppingSystem.Microservice.Infrastructure.Identity.Persistence.Repositories.AuthServiceRepository Login attempt for admin@shopping.com
2026-07-07 11:33:41.514 [INF]  ShoppingSystem.Microservice.Infrastructure.Identity.Persistence.Repositories.AuthServiceRepository Login successful for "6ca9fce1-ce44-4ae7-a080-08dedbb8901b"
2026-07-07 11:33:42.180 [INF]  ShoppingSystem.Microservice.Application.UseCases.Identity.SignIn.Commands.SignInCommandHandler User signed in successfully. Email: admin@shopping.com.
2026-07-07 11:33:42.186 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | POST /api/1/Auth/SignIn | StatusCode: 200 | Elapsed: 5291 ms
2026-07-07 11:34:39.967 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: POST | Path: /api/1/Address/Add | Url: https://localhost:7170/api/1/Address/Add | TraceId: 0HNMRVNCN1DKE:00000029 | IP: ::1
2026-07-07 11:34:40.073 [ERR]  ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware InternalServerError exception: Value cannot be null. (Parameter 'logger')
System.ArgumentNullException: Value cannot be null. (Parameter 'logger')
   at System.ArgumentNullException.Throw(String paramName)
   at System.ArgumentNullException.ThrowIfNull(Object argument, String paramName)
   at Microsoft.Extensions.Logging.LoggerExtensions.Log(ILogger logger, LogLevel logLevel, EventId eventId, Exception exception, String message, Object[] args)
   at Microsoft.Extensions.Logging.LoggerExtensions.LogInformation(ILogger logger, String message, Object[] args)
   at ShoppingSystem.Microservice.Application.UseCases.Address.Commands.AddAddressCommandRequestHandler.Handle(AddAddressRequestCommand request, CancellationToken ct) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice.Application\UseCases\Address\Commands\Add\AddAddressCommandRequestHandler.cs:line 41
   at ShoppingSystem.Microservice.Controllers.Base.BaseController.SendAsync[T](IRequest`1 request, CancellationToken ct) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Controllers\Base\BaseController.cs:line 21
   at ShoppingSystem.Microservice.Controllers.V1.Address.AddressController.Add(AddAddressRequestCommand request, CancellationToken ct) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Controllers\V1\Address\AddressController.cs:line 77
   at Microsoft.AspNetCore.Mvc.Infrastructure.ActionMethodExecutor.TaskOfIActionResultExecutor.Execute(ActionContext actionContext, IActionResultTypeMapper mapper, ObjectMethodExecutor executor, Object controller, Object[] arguments)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.<InvokeActionMethodAsync>g__Logged|12_1(ControllerActionInvoker invoker)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.<InvokeNextActionFilterAsync>g__Awaited|10_0(ControllerActionInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Rethrow(ActionExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeInnerFilterAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeNextResourceFilter>g__Awaited|25_0(ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.Rethrow(ResourceExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.InvokeFilterPipelineAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Logged|17_1(ResourceInvoker invoker)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Logged|17_1(ResourceInvoker invoker)
   at ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare.InvokeAsync(HttpContext context) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Middlewares\LogUrlMiddleware.cs:line 20
   at Microsoft.AspNetCore.Authorization.AuthorizationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Authentication.AuthenticationMiddleware.Invoke(HttpContext context)
   at ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware.InvokeAsync(HttpContext context) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Middlewares\GlobalExceptionHandler.cs:line 19
2026-07-07 11:35:27.633 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: POST | Path: /api/1/Address/Add | Url: https://localhost:7170/api/1/Address/Add | TraceId: 0HNMRVNCN1DKE:0000002B | IP: ::1
2026-07-07 11:35:29.429 [ERR]  ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware InternalServerError exception: Value cannot be null. (Parameter 'logger')
System.ArgumentNullException: Value cannot be null. (Parameter 'logger')
   at System.ArgumentNullException.Throw(String paramName)
   at System.ArgumentNullException.ThrowIfNull(Object argument, String paramName)
   at Microsoft.Extensions.Logging.LoggerExtensions.Log(ILogger logger, LogLevel logLevel, EventId eventId, Exception exception, String message, Object[] args)
   at Microsoft.Extensions.Logging.LoggerExtensions.LogInformation(ILogger logger, String message, Object[] args)
   at ShoppingSystem.Microservice.Application.UseCases.Address.Commands.AddAddressCommandRequestHandler.Handle(AddAddressRequestCommand request, CancellationToken ct) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice.Application\UseCases\Address\Commands\Add\AddAddressCommandRequestHandler.cs:line 41
   at ShoppingSystem.Microservice.Controllers.Base.BaseController.SendAsync[T](IRequest`1 request, CancellationToken ct) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Controllers\Base\BaseController.cs:line 21
   at ShoppingSystem.Microservice.Controllers.V1.Address.AddressController.Add(AddAddressRequestCommand request, CancellationToken ct) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Controllers\V1\Address\AddressController.cs:line 77
   at Microsoft.AspNetCore.Mvc.Infrastructure.ActionMethodExecutor.TaskOfIActionResultExecutor.Execute(ActionContext actionContext, IActionResultTypeMapper mapper, ObjectMethodExecutor executor, Object controller, Object[] arguments)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.<InvokeActionMethodAsync>g__Logged|12_1(ControllerActionInvoker invoker)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.<InvokeNextActionFilterAsync>g__Awaited|10_0(ControllerActionInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Rethrow(ActionExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeInnerFilterAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeNextResourceFilter>g__Awaited|25_0(ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.Rethrow(ResourceExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.InvokeFilterPipelineAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Logged|17_1(ResourceInvoker invoker)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Logged|17_1(ResourceInvoker invoker)
   at ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare.InvokeAsync(HttpContext context) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Middlewares\LogUrlMiddleware.cs:line 20
   at Microsoft.AspNetCore.Authorization.AuthorizationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Authentication.AuthenticationMiddleware.Invoke(HttpContext context)
   at ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware.InvokeAsync(HttpContext context) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Middlewares\GlobalExceptionHandler.cs:line 19
2026-07-07 11:35:52.360 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: POST | Path: /api/1/Address/Add | Url: https://localhost:7170/api/1/Address/Add | TraceId: 0HNMRVNCN1DKE:0000002D | IP: ::1
2026-07-07 11:35:54.755 [ERR]  ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware InternalServerError exception: Value cannot be null. (Parameter 'logger')
System.ArgumentNullException: Value cannot be null. (Parameter 'logger')
   at System.ArgumentNullException.Throw(String paramName)
   at System.ArgumentNullException.ThrowIfNull(Object argument, String paramName)
   at Microsoft.Extensions.Logging.LoggerExtensions.Log(ILogger logger, LogLevel logLevel, EventId eventId, Exception exception, String message, Object[] args)
   at Microsoft.Extensions.Logging.LoggerExtensions.LogInformation(ILogger logger, String message, Object[] args)
   at ShoppingSystem.Microservice.Application.UseCases.Address.Commands.AddAddressCommandRequestHandler.Handle(AddAddressRequestCommand request, CancellationToken ct) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice.Application\UseCases\Address\Commands\Add\AddAddressCommandRequestHandler.cs:line 41
   at ShoppingSystem.Microservice.Controllers.Base.BaseController.SendAsync[T](IRequest`1 request, CancellationToken ct) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Controllers\Base\BaseController.cs:line 21
   at ShoppingSystem.Microservice.Controllers.V1.Address.AddressController.Add(AddAddressRequestCommand request, CancellationToken ct) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Controllers\V1\Address\AddressController.cs:line 77
   at Microsoft.AspNetCore.Mvc.Infrastructure.ActionMethodExecutor.TaskOfIActionResultExecutor.Execute(ActionContext actionContext, IActionResultTypeMapper mapper, ObjectMethodExecutor executor, Object controller, Object[] arguments)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.<InvokeActionMethodAsync>g__Logged|12_1(ControllerActionInvoker invoker)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.<InvokeNextActionFilterAsync>g__Awaited|10_0(ControllerActionInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Rethrow(ActionExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeInnerFilterAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeNextResourceFilter>g__Awaited|25_0(ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.Rethrow(ResourceExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.InvokeFilterPipelineAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Logged|17_1(ResourceInvoker invoker)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Logged|17_1(ResourceInvoker invoker)
   at ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare.InvokeAsync(HttpContext context) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Middlewares\LogUrlMiddleware.cs:line 20
   at Microsoft.AspNetCore.Authorization.AuthorizationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Authentication.AuthenticationMiddleware.Invoke(HttpContext context)
   at ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware.InvokeAsync(HttpContext context) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Middlewares\GlobalExceptionHandler.cs:line 19
2026-07-07 11:36:38.057 [INF]  ShoppingSystem.Microservice.BackgroundServices.RabbitMqListenerService RabbitMQ listener service started.
2026-07-07 11:36:38.260 [INF]  ShoppingSystem.Microservice.BackgroundServices.RabbitMqListenerService Subscribing to queues: product.created, product.deleted, order.created
2026-07-07 11:36:51.888 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/index.html | Url: https://localhost:7170/swagger/index.html | TraceId: 0HNMRVQPPUJ0P:00000001 | IP: ::1
2026-07-07 11:36:52.054 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /swagger/index.html | StatusCode: 304 | Elapsed: 174 ms
2026-07-07 11:36:52.112 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/index.js | Url: https://localhost:7170/swagger/index.js | TraceId: 0HNMRVQPPUJ0P:0000000B | IP: ::1
2026-07-07 11:36:52.112 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/swagger-ui.css | Url: https://localhost:7170/swagger/swagger-ui.css | TraceId: 0HNMRVQPPUJ0P:00000003 | IP: ::1
2026-07-07 11:36:52.112 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/swagger-ui-standalone-preset.js | Url: https://localhost:7170/swagger/swagger-ui-standalone-preset.js | TraceId: 0HNMRVQPPUJ0P:00000009 | IP: ::1
2026-07-07 11:36:52.112 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/index.css | Url: https://localhost:7170/swagger/index.css | TraceId: 0HNMRVQPPUJ0P:00000005 | IP: ::1
2026-07-07 11:36:52.112 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/swagger-ui-bundle.js | Url: https://localhost:7170/swagger/swagger-ui-bundle.js | TraceId: 0HNMRVQPPUJ0P:00000007 | IP: ::1
2026-07-07 11:36:52.119 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /swagger/index.js | StatusCode: 304 | Elapsed: 7 ms
